"REDRUTH GREEN LANE NURSERIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1880,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.16,4.90,5.57,,
February,,,,,,,,1.44,2.89,6.46,,
March,,,,,,,,4.22,2.28,4.64,,
April,,,,,,,,1.57,2.55,2.28,,
May,,,,,,,,2.45,0.53,1.72,,
June,,,,,,,,4.31,1.23,1.20,,
July,,,,,,,,1.16,3.59,1.00,,
August,,,,,,,,5.84,1.53,3.40,,
September,,,,,,,,1.70,6.90,1.86,,
October,,,,,,,,5.67,3.74,1.79,,
November,,,,,,,,1.84,4.41,3.44,,
December,,,,,,,,1.71,5.98,6.07,,
Total,,,,,45.56,49.32,-999.00,34.07,40.53,39.43,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.07,40.53,39.43,,
Difference,NaN,NaN,NaN,NaN,45.56,49.32,-999.00,0.00,0.00,0.00,,
