"HALIFAX OGDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3255,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.64,1.92,5.91,4.59,3.82,6.29,3.84,2.42,3.18,5.19,,
February,4.56,5.29,2.49,1.93,3.23,4.54,5.77,0.79,6.06,1.83,,
March,0.86,2.15,4.44,5.19,5.66,1.30,4.25,3.01,1.85,5.20,,
April,3.66,2.13,1.34,4.61,1.62,1.70,2.88,1.62,1.06,1.98,,
May,2.67,1.48,3.73,3.57,1.62,2.31,2.89,2.23,3.73,1.99,,
June,3.06,3.78,7.32,2.23,2.52,0.53,2.32,2.25,1.84,1.29,,
July,3.84,0.52,6.17,1.48,3.51,5.42,2.20,1.80,4.29,2.34,,
August,5.31,2.51,6.82,1.40,2.78,5.75,3.23,6.14,2.29,3.07,,
September,0.31,3.46,1.98,2.15,2.58,0.47,2.25,1.97,10.59,1.74,,
October,4.10,4.55,5.19,2.81,3.00,2.03,8.07,7.40,2.69,2.71,,
November,5.11,4.88,3.55,4.98,6.67,2.34,4.25,4.85,1.95,3.72,,
December,5.68,5.87,5.62,3.15,7.66,8.29,3.41,2.34,6.68,6.85,,
Total,44.80,38.54,54.56,38.09,44.67,40.97,45.36,36.82,46.21,37.91,,
Calc annual,44.80,38.54,54.56,38.09,44.67,40.97,45.36,36.82,46.21,37.91,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
