"WELSHPOOL (FRON LLWYD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4253,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.02,4.30,2.08,3.72,1.29,4.24,3.58,5.14,6.61,3.32,,
February,2.24,0.17,3.19,0.28,3.92,1.80,5.53,1.29,2.45,2.44,,
March,0.74,2.19,2.18,2.38,0.93,2.01,1.93,0.37,2.41,2.27,,
April,3.32,4.10,0.76,3.50,3.47,2.03,2.08,0.17,2.15,3.10,,
May,5.40,4.46,1.68,1.69,0.77,1.58,1.91,3.35,1.32,2.11,,
June,4.65,0.63,3.34,1.64,3.78,4.30,1.12,2.58,1.78,1.94,,
July,2.27,6.65,2.19,1.28,0.45,4.56,2.10,4.39,8.04,3.42,,
August,5.26,1.58,0.87,2.49,1.23,1.00,2.91,3.01,1.38,0.26,,
September,2.48,2.78,1.14,2.03,5.88,3.82,1.68,1.40,1.33,2.08,,
October,1.06,5.23,4.96,3.21,5.63,2.56,3.58,5.38,2.47,4.84,,
November,5.47,2.87,1.02,2.15,4.79,3.62,1.99,4.82,5.43,8.35,,
December,1.91,1.77,1.15,5.58,2.43,4.10,2.70,3.91,2.38,2.01,,
Total,36.82,36.73,24.56,29.95,34.57,35.62,31.11,35.81,37.75,36.14,,
Calc annual,36.82,36.73,24.56,29.95,34.57,35.62,31.11,35.81,37.75,36.14,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
