"HYTHE HEATHFIELD DIBDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4774,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.73,1.41,4.62,5.55,0.76,4.15,1.74,1.16,4.45,5.84,,
February,3.94,2.33,3.10,1.38,4.93,5.89,5.58,1.12,2.01,3.44,,
March,1.32,2.18,4.86,4.23,5.74,1.12,3.98,3.50,1.37,5.55,,
April,2.38,1.66,0.10,3.36,1.57,1.50,0.93,2.56,2.46,2.09,,
May,1.62,2.15,1.62,3.23,1.50,3.58,1.53,2.93,1.54,0.61,,
June,2.26,1.91,3.63,-999.00,0.67,2.13,2.12,2.42,1.68,0.83,,
July,3.06,0.13,2.71,1.39,3.22,4.50,0.86,3.80,4.81,1.91,,
August,2.14,0.77,6.94,2.05,2.80,2.54,3.01,6.32,2.51,3.45,,
September,0.19,1.53,2.59,3.04,1.64,3.89,2.23,1.86,6.84,2.50,,
October,5.12,3.87,3.97,3.43,3.35,4.11,5.82,5.93,1.98,1.04,,
November,4.24,5.10,2.02,3.81,4.37,3.55,4.88,1.00,2.71,2.85,,
December,5.43,9.11,5.02,2.13,10.45,9.44,4.22,1.16,2.96,6.66,,
Total,35.43,32.15,41.18,34.38,41.00,46.40,36.90,33.76,35.32,36.77,,
Calc annual,35.43,32.15,41.18,33.60,41.00,46.40,36.90,33.76,35.32,36.77,,
Difference,-0.00,0.00,-0.00,0.78,0.00,0.00,0.00,0.00,0.00,0.00,,
