"PORTCHESTER (NOEL COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,680,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.90,2.71,1.96,1.90,0.67,,,,,,,
February,1.53,0.17,3.37,0.01,2.89,,,,,,,
March,1.02,1.26,2.58,2.71,1.38,,,,,,,
April,2.68,2.68,1.12,1.62,2.67,,,,,,,
May,3.24,5.09,1.83,1.26,1.13,,,,,,,
June,1.31,1.35,1.70,0.85,2.35,,,,,,,
July,3.32,3.19,1.46,0.99,1.34,,,,,,,
August,3.47,1.29,0.64,2.31,3.27,,,,,,,
September,1.61,2.85,2.77,1.93,4.05,,,,,,,
October,0.45,6.07,1.68,1.91,3.57,,,,,,,
November,4.19,1.35,0.53,2.67,5.74,,,,,,,
December,0.78,0.97,0.65,6.68,3.04,,,,,,,
Total,25.50,28.98,20.29,24.84,32.10,,,,,,,
Calc annual,25.50,28.98,20.29,24.84,32.10,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
