WEYBRIDGE HEATH NETHERFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8477,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.71,1.87,0.45,1.42,3.25,,,,,,,
February,0.92,0.03,1.13,2.80,1.58,,,,,,,
March,1.56,1.81,1.16,0.33,1.26,,,,,,,
April,1.66,0.85,0.90,0.04,1.71,,,,,,,
May,1.50,2.79,1.05,0.89,1.72,,,,,,,
June,3.10,1.30,2.82,0.93,2.06,,,,,,,
July,3.72,3.18,2.19,1.69,3.37,,,,,,,
August,1.88,4.63,3.45,1.09,2.78,,,,,,,
September,0.60,1.07,2.52,1.29,1.42,,,,,,,
October,1.03,6.12,3.55,3.89,4.12,,,,,,,
November,1.76,2.33,2.72,1.96,3.29,,,,,,,
December,0.75,3.22,1.39,2.28,1.97,,,,,,,
Total,21.19,29.20,23.33,18.61,28.53,,,,,,,
Calc annual,21.19,29.20,23.33,18.61,28.53,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
