"CHIDDINGFOLD (CHIDDINGFOLD HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,61/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.16,3.32,6.73,2.35,2.12,3.48,3.22,5.31,1.05,0.98,,
February,3.41,0.77,1.90,0.67,2.44,2.73,1.95,1.88,1.64,6.01,,
March,3.41,2.14,0.60,0.11,1.31,1.60,6.22,1.00,1.29,1.98,,
April,1.47,2.12,1.21,1.35,1.11,2.46,2.59,2.25,2.12,2.98,,
May,2.90,3.29,3.44,0.60,1.76,3.13,1.52,3.71,2.57,1.81,,
June,1.82,0.19,1.59,1.78,2.44,2.45,2.64,3.31,0.66,1.41,,
July,3.42,1.85,2.07,2.12,6.03,1.33,0.92,1.06,1.10,3.69,,
August,4.73,4.29,1.90,1.55,1.83,5.20,0.57,3.99,1.16,3.65,,
September,0.23,2.20,1.61,2.39,2.38,4.43,1.48,2.37,1.61,3.37,,
October,1.00,3.93,3.86,4.25,4.33,1.26,0.79,2.34,8.11,0.52,,
November,4.05,1.91,1.68,5.36,0.14,6.44,1.21,1.81,3.38,6.97,,
December,2.67,3.84,2.32,3.32,4.21,3.75,2.95,4.94,1.90,2.25,,
Total,32.27,29.85,28.91,25.85,30.10,38.26,26.06,33.97,26.59,35.62,,
Calc annual,32.27,29.85,28.91,25.85,30.10,38.26,26.06,33.97,26.59,35.62,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
