"HONINGHAM, NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR119,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,1.04,1.28,,
February,,,,,,,,,2.36,0.41,,
March,,,,,,,,,3.02,2.18,,
April,,,,,,,,,2.84,2.59,,
May,,,,,,,,,0.56,5.72,,
June,,,,,,,,,4.26,1.38,,
July,,,,1.64,1.73,2.65,1.77,0.90,1.39,2.61,,
August,,,,5.49,2.62,2.95,3.13,1.19,4.01,1.10,,
September,,,,2.01,1.54,1.45,1.20,1.62,3.11,2.02,,
October,,,,4.16,4.86,1.97,2.90,2.15,5.95,3.46,,
November,,,,,,,,2.21,2.06,1.29,,
December,,,,,,,,2.35,1.67,4.12,,
Total,,,,,,,,,32.27,28.16,,
Calc annual,0.00,0.00,0.00,13.30,10.75,9.02,9.00,10.42,32.27,28.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
