SEAFORD (SOUTHDOWN SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,502,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.56,2.09,1.98,2.53,0.67,4.14,,,,,,
February,1.93,0.10,2.13,0.11,4.27,1.89,,,,,,
March,0.54,1.27,1.81,3.01,0.58,1.64,,,,,,
April,3.00,2.26,1.28,1.82,3.63,1.62,,,,,,
May,2.56,2.54,1.52,0.38,1.14,0.18,,,,,,
June,2.18,1.79,1.69,1.60,2.10,2.66,,,,,,
July,2.01,3.40,1.08,1.21,0.45,3.23,,,,,,
August,3.67,0.61,0.82,2.20,4.50,0.57,,,,,,
September,1.30,3.64,3.84,1.26,5.72,2.04,,,,,,
October,0.27,7.70,2.16,2.43,4.25,1.07,,,,,,
November,4.77,1.53,0.93,3.76,6.11,4.38,,,,,,
December,0.98,0.50,1.06,8.68,3.14,2.22,,,,,,
Total,25.77,27.43,20.30,28.99,36.56,25.64,,,,,,
Calc annual,25.77,27.43,20.30,28.99,36.56,25.64,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
