"DEVIZES SHEPHERDS SHORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.94,1.89,0.81,2.30,2.02,3.15,0.86,1.98,0.45,3.39,,
February,0.76,0.00,1.58,4.19,2.58,0.20,0.37,2.88,1.61,2.91,,
March,1.16,1.75,0.60,0.32,2.03,2.59,3.03,3.82,0.69,0.23,,
April,1.72,1.29,0.74,0.00,1.80,2.41,1.14,2.00,1.54,2.71,,
May,1.80,2.60,0.90,1.38,1.57,0.74,0.23,0.81,2.52,2.29,,
June,3.43,1.01,1.29,2.15,2.54,0.86,1.70,3.78,1.67,2.06,,
July,3.44,2.69,2.61,4.07,4.51,4.32,1.58,1.01,0.27,0.37,,
August,2.62,7.34,3.66,1.77,2.67,2.99,4.05,5.20,1.42,1.31,,
September,1.91,1.96,2.74,1.31,1.81,0.74,5.38,2.51,0.66,2.57,,
October,1.16,6.99,3.85,5.20,3.66,3.64,2.69,1.44,4.12,2.33,,
November,1.93,3.08,2.14,2.28,6.19,5.03,0.66,0.99,3.54,3.03,,
December,1.02,5.56,1.21,2.40,2.64,2.68,3.57,3.39,2.76,1.88,,
Total,23.89,36.16,22.13,27.37,34.02,29.35,25.26,29.81,21.25,25.08,,
Calc annual,23.89,36.16,22.13,27.37,34.02,29.35,25.26,29.81,21.25,25.08,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
