"CHAPMANSLADE, CORSELY, WILTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4541,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,0.58,3.28,3.30,1.20,2.26,,
February,,,,,,1.51,2.05,0.99,1.35,2.81,,
March,,,,,,2.16,1.14,2.07,1.71,3.28,,
April,,,,,,0.85,3.53,3.11,3.64,3.14,,
May,,,,,,2.78,4.37,2.62,1.94,1.60,,
June,,,,,,3.01,1.50,2.42,0.85,1.72,,
July,,,,,,3.48,1.61,2.57,2.44,3.19,,
August,,,,,,2.01,2.62,2.64,1.78,2.75,,
September,,,,,,1.99,3.11,2.36,2.82,4.23,,
October,,,,,,6.30,3.25,5.27,2.98,3.83,,
November,,,,,,0.70,1.07,1.22,1.68,3.70,,
December,,,,,,1.92,2.85,0.87,3.29,3.33,,
Total,,,,,,27.29,30.38,29.44,25.68,35.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.29,30.38,29.44,25.68,35.84,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
