"CHAPMANSLADE CORSLEY WILTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4541,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.05,,,,,,,,,,,
February,1.41,,,,,,,,,,,
March,2.55,,,,,,,,,,,
April,2.15,,,,,,,,,,,
May,2.72,,,,,,,,,,,
June,6.64,,,,,,,,,,,
July,2.44,,,,,,,,,,,
August,6.01,,,,,,,,,,,
September,2.60,,,,,,,,,,,
October,3.03,,,,,,,,,,,
November,3.01,,,,,,,,,,,
December,3.70,,,,,,,,,,,
Total,40.31,,,,,,,,,,,
Calc annual,40.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
