"BEN VENUE (GLASAHOILE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5512,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.30,17.50,8.70,15.50,3.65,8.30,12.90,15.50,6.60,2.10,,
February,8.85,0.05,5.30,1.95,12.95,4.65,7.70,8.30,10.20,5.20,,
March,1.55,4.25,5.30,4.00,3.70,6.40,2.50,10.05,6.30,7.10,,
April,3.90,7.50,4.40,6.55,5.55,2.70,4.70,0.90,4.60,6.50,,
May,8.05,4.80,2.95,4.40,0.35,2.45,3.00,6.00,1.60,1.70,,
June,7.90,3.80,3.40,2.85,7.75,3.40,4.50,9.40,3.60,1.10,,
July,6.05,6.10,5.60,5.10,2.35,7.70,7.80,6.70,8.70,4.60,,
August,2.50,3.80,5.45,6.30,3.95,4.30,5.55,5.10,3.10,2.90,,
September,2.40,3.40,2.45,12.40,10.80,6.50,6.90,8.30,4.10,5.50,,
October,6.80,11.00,5.90,13.50,15.20,8.55,4.45,16.50,5.40,12.40,,
November,16.50,7.30,4.10,2.40,7.40,4.75,1.10,16.80,13.20,12.60,,
December,8.10,18.00,2.02,15.90,4.90,12.85,4.60,8.50,5.60,9.90,,
Total,78.90,87.50,55.57,90.85,78.55,72.55,65.70,112.05,73.00,71.60,,
Calc annual,78.90,87.50,55.57,90.85,78.55,72.55,65.70,112.05,73.00,71.60,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
