"MANOR GLENRATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4324,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.18,4.02,7.21,7.08,3.62,4.74,2.03,9.69,4.31,1.60,,
February,4.17,3.38,5.22,1.38,1.93,1.71,5.07,4.19,2.10,2.16,,
March,1.58,3.76,1.72,2.42,2.66,1.46,2.99,2.51,2.35,2.67,,
April,1.49,3.35,2.51,0.19,2.95,1.72,4.61,2.70,1.62,1.36,,
May,3.18,0.93,3.08,2.16,1.55,2.28,1.17,2.61,4.32,1.69,,
June,1.96,2.81,3.66,1.01,1.22,2.63,2.44,3.18,2.05,5.62,,
July,1.69,3.57,2.98,4.32,2.90,4.98,1.87,4.69,0.70,4.21,,
August,0.97,2.33,3.74,3.93,5.11,2.92,4.79,6.84,4.04,4.16,,
September,3.14,2.44,5.95,3.28,3.28,4.24,2.78,2.53,5.33,2.55,,
October,4.85,3.43,5.13,5.26,5.97,4.77,4.57,3.78,3.97,1.95,,
November,2.24,2.10,9.20,2.53,5.59,5.43,3.43,6.33,1.69,0.96,,
December,2.36,4.85,7.61,2.53,3.81,3.75,9.17,2.65,3.74,2.42,,
Total,29.81,36.97,58.01,36.09,40.59,40.63,44.92,51.70,36.22,31.35,,
Calc annual,29.81,36.97,58.01,36.09,40.59,40.63,44.92,51.70,36.22,31.35,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
