"BARNET (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,904,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.57,2.60,5.23,1.90,2.39,1.94,2.00,4.62,1.22,0.90,,
February,2.53,1.15,1.59,0.94,1.97,2.33,1.85,1.80,1.23,4.06,,
March,3.22,2.34,0.46,0.12,0.63,1.74,7.08,0.84,1.07,0.70,,
April,2.02,1.48,1.21,1.64,1.33,1.59,2.13,1.16,1.71,2.41,,
May,2.03,2.83,2.39,0.60,3.19,3.23,0.83,4.04,2.43,1.47,,
June,1.47,0.21,1.51,1.82,1.94,2.68,2.60,2.71,0.69,1.45,,
July,3.93,2.29,1.66,1.36,2.91,3.67,1.64,0.93,1.06,4.00,,
August,5.88,2.48,1.60,2.65,1.10,4.44,0.11,2.29,1.82,2.73,,
September,0.45,1.28,2.51,3.01,1.61,4.17,1.38,1.67,0.25,2.99,,
October,0.84,4.05,2.62,3.80,3.60,1.44,0.09,2.08,6.04,0.34,,
November,2.35,1.94,1.52,4.23,0.23,4.67,0.99,2.23,2.99,4.99,,
December,1.77,2.90,1.37,1.48,3.50,2.32,2.34,2.96,1.56,1.29,,
Total,29.06,25.55,23.67,23.55,24.40,34.22,23.04,27.33,22.07,27.33,,
Calc annual,29.06,25.55,23.67,23.55,24.40,34.22,23.04,27.33,22.07,27.33,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
