TAPLOW (HITCHAM GRANGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,996,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.07,1.57,1.65,1.35,,,,,,,,
February,1.32,0.10,2.33,0.09,,,,,,,,
March,0.12,1.66,2.06,2.13,,,,,,,,
April,2.53,1.80,0.97,1.33,,,,,,,,
May,2.50,4.50,1.27,0.39,,,,,,,,
June,1.18,0.91,2.31,1.05,,,,,,,,
July,3.41,2.19,1.00,0.88,,,,,,,,
August,3.94,2.32,0.37,2.32,,,,,,,,
September,1.89,1.87,2.15,1.36,,,,,,,,
October,0.73,4.23,1.41,1.40,,,,,,,,
November,2.74,1.39,1.09,1.65,,,,,,,,
December,0.59,0.43,0.37,5.05,,,,,,,,
Total,22.02,22.97,16.98,19.00,,,,,,,,
Calc annual,22.02,22.97,16.98,19.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
