"LONG WITTENHAM (WILLINGTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,823,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.17,1.98,2.03,1.84,0.62,3.71,4.01,,,,,
February,1.61,0.05,4.03,0.14,2.10,1.63,3.93,,,,,
March,0.10,1.53,2.29,1.80,0.43,2.94,3.49,,,,,
April,3.02,2.45,1.13,2.05,3.71,1.34,2.98,,,,,
May,3.34,5.77,2.61,0.55,1.61,0.58,2.50,,,,,
June,1.95,0.80,1.02,1.11,3.93,2.85,2.17,,,,,
July,4.03,4.96,1.41,1.15,0.87,3.71,1.04,,,,,
August,3.84,1.90,0.86,1.62,1.80,1.41,0.50,,,,,
September,2.62,3.38,2.44,1.87,3.71,3.07,2.00,,,,,
October,0.40,4.27,1.46,1.48,3.70,1.51,3.13,,,,,
November,3.08,1.24,1.02,1.51,4.25,2.89,1.34,,,,,
December,0.81,0.70,0.34,5.28,2.89,2.30,1.86,,,,,
Total,25.97,29.03,20.64,20.40,29.62,27.92,28.95,,,,,
Calc annual,25.97,29.03,20.64,20.40,29.62,27.94,28.95,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.02,0.00,NaN,NaN,NaN,,
