"LAKE VYRNWY (TYN-Y-FRIDD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4262,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.36,11.64,8.23,7.08,3.37,10.36,8.66,10.59,10.70,2.69,,
February,6.30,0.16,8.57,0.26,11.51,2.87,11.91,3.09,5.78,4.83,,
March,2.15,4.34,5.28,4.71,1.67,5.10,3.50,1.34,3.40,4.20,,
April,4.79,7.34,3.44,3.63,5.89,2.78,3.95,0.29,3.17,4.71,,
May,6.43,4.40,1.16,3.01,1.32,1.39,2.29,3.96,1.24,3.00,,
June,3.54,1.93,3.03,2.62,5.20,5.42,2.71,7.68,3.40,0.92,,
July,3.94,6.56,4.62,1.04,1.80,7.91,3.09,5.72,9.48,3.43,,
August,3.90,1.94,1.86,4.44,1.65,2.30,1.88,5.10,2.32,0.69,,
September,4.21,4.43,1.05,5.83,9.70,4.74,1.80,2.25,1.44,4.28,,
October,2.00,8.80,6.47,8.73,10.39,4.09,4.28,11.70,3.59,7.45,,
November,10.52,5.30,2.16,3.15,7.55,6.57,2.45,9.80,10.78,13.66,,
December,5.15,4.82,1.50,12.97,4.71,10.13,4.74,6.57,4.44,5.36,,
Total,59.29,61.66,47.37,57.47,64.76,63.66,51.26,68.09,59.74,55.22,,
Calc annual,59.29,61.66,47.37,57.47,64.76,63.66,51.26,68.09,59.74,55.22,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
