"KEW (ROYAL BOTANIC GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,164,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.51,2.42,4.53,1.51,1.68,1.44,1.39,3.46,1.08,1.14,,
February,1.88,0.66,1.25,0.72,1.42,2.29,1.21,1.40,0.88,4.02,,
March,3.20,1.64,0.30,0.04,0.81,1.26,4.61,0.46,0.83,0.76,,
April,1.59,0.70,0.85,1.34,0.91,2.13,1.73,1.27,1.91,2.88,,
May,1.75,2.72,1.76,0.83,1.94,3.29,1.39,2.33,2.33,1.90,,
June,2.28,1.39,1.31,1.46,1.74,2.81,2.80,2.22,0.62,1.92,,
July,5.24,1.74,2.07,1.53,2.50,3.04,1.99,1.15,2.12,4.11,,
August,5.67,1.80,1.12,2.34,1.04,3.87,0.43,3.16,1.76,2.08,,
September,0.42,0.66,2.07,2.26,1.57,3.44,1.18,1.19,0.52,3.41,,
October,0.72,3.26,2.43,2.63,2.05,1.46,0.14,1.90,6.16,0.41,,
November,2.51,1.89,1.30,3.45,0.19,3.92,1.08,1.64,2.41,5.35,,
December,1.67,1.99,1.40,1.15,2.79,1.88,2.36,2.60,1.89,1.82,,
Total,29.44,20.87,20.39,19.26,18.64,30.83,20.31,22.78,22.51,29.80,,
Calc annual,29.44,20.87,20.39,19.26,18.64,30.83,20.31,22.78,22.51,29.80,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
