"UPFIELD NR STROUD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1262,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,3.41,3.62,4.97,,
February,,,,,,,,1.60,1.73,3.04,,
March,,,,,,,,3.03,1.70,1.39,,
April,,,,,,,,2.34,1.76,0.85,,
May,,,,,,,,2.39,1.53,3.10,,
June,,,,,,,,1.50,0.28,1.35,,
July,,,,,,,,2.49,0.41,0.79,,
August,,,,,,,,1.75,4.78,1.47,,
September,,,,,,,,1.75,3.33,5.66,,
October,,,,,,,,2.49,2.27,2.21,,
November,,,,,,,,0.90,2.47,2.12,,
December,,,,,,,,2.15,4.70,4.60,,
Total,,,,,,,,25.80,28.58,31.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.80,28.58,31.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
