"LISKEARD TREVILLIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1936,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.90,1.38,4.60,8.65,1.65,5.33,2.41,2.87,5.57,8.20,,
February,5.90,2.79,4.47,1.43,5.80,8.16,7.94,1.79,4.16,6.37,,
March,0.96,3.48,6.15,5.09,7.93,0.94,3.97,4.74,2.42,5.78,,
April,2.59,2.32,0.49,5.20,2.01,1.41,1.70,2.17,2.00,3.33,,
May,2.90,1.06,2.50,3.89,1.63,2.81,1.83,2.45,0.89,2.16,,
June,2.67,4.18,5.98,1.42,1.78,1.86,2.21,3.94,1.88,0.85,,
July,4.07,1.13,2.47,0.42,5.87,5.18,1.59,2.01,4.50,1.56,,
August,4.96,2.48,11.66,0.60,2.41,1.58,4.59,7.07,3.54,3.74,,
September,0.36,2.65,1.54,2.81,3.51,1.76,3.11,2.16,7.55,2.76,,
October,6.88,4.66,5.69,4.54,2.58,6.18,7.98,6.24,4.26,1.61,,
November,6.58,6.86,4.01,5.83,4.66,3.44,8.33,3.03,4.55,5.66,,
December,8.21,11.01,7.83,3.62,9.73,10.53,5.12,1.67,8.47,8.25,,
Total,51.98,44.00,57.39,43.50,49.56,49.18,50.78,40.14,49.79,50.27,,
Calc annual,51.98,44.00,57.39,43.50,49.56,49.18,50.78,40.14,49.79,50.27,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
