"LISKEARD (PENMILDER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1936,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.33,6.24,9.65,4.21,3.95,5.52,4.41,10.33,1.76,2.61,,
February,6.69,0.48,2.97,1.31,4.19,5.01,2.48,1.87,2.45,9.90,,
March,3.70,4.42,1.10,0.27,1.66,2.50,10.45,1.93,1.60,2.88,,
April,1.39,2.54,1.51,2.95,1.50,1.58,3.87,2.31,2.18,2.51,,
May,2.89,8.26,5.39,1.39,3.92,5.40,4.27,2.61,2.78,2.50,,
June,2.61,0.47,1.73,3.80,5.33,3.62,4.13,3.37,1.07,2.57,,
July,1.52,3.55,3.29,3.84,3.94,2.45,4.31,2.37,2.67,5.21,,
August,6.09,4.20,4.79,3.67,3.01,6.11,2.22,4.71,1.64,8.10,,
September,0.69,3.26,4.52,3.28,1.98,7.27,1.71,2.62,6.51,7.11,,
October,2.29,2.87,4.17,6.62,5.16,4.04,2.16,6.13,8.96,2.06,,
November,3.32,1.09,4.08,10.10,1.63,7.69,3.93,3.47,6.33,9.25,,
December,3.66,6.68,4.06,5.22,7.77,7.46,4.93,7.98,2.67,5.60,,
Total,40.18,44.06,47.26,46.66,44.04,58.65,48.87,49.70,40.62,60.30,,
Calc annual,40.18,44.06,47.26,46.66,44.04,58.65,48.87,49.70,40.62,60.30,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
