"LLANTRISANT TALYGARN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2652,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,3.27,4.76,1.89,2.96,2.12,12.38,,
February,,,,,3.57,0.09,1.22,7.00,3.80,4.78,,
March,,,,,3.32,5.82,8.19,5.83,1.80,1.94,,
April,,,,,2.44,2.62,0.83,6.06,1.79,7.65,,
May,,,,,2.93,0.13,0.25,1.92,3.76,3.52,,
June,,,,,2.95,1.18,2.34,3.78,2.03,0.96,,
July,,,,,4.49,6.13,2.00,2.74,1.83,1.48,,
August,,,,,5.36,3.82,3.24,7.08,4.09,2.06,,
September,,,,,2.05,1.44,12.14,9.39,2.88,4.51,,
October,,,,,6.92,5.37,5.40,1.94,8.56,5.13,,
November,,,,,5.69,7.07,1.57,4.02,8.15,3.88,,
December,,,,,4.49,6.85,11.18,8.20,9.81,4.95,,
Total,,,,,47.48,45.28,50.25,60.92,50.62,53.24,,
Calc annual,0.00,0.00,0.00,0.00,47.48,45.28,50.25,60.92,50.62,53.24,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,,
