"SELSEY LARGE ACRES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4159,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.25,0.97,3.23,4.40,0.63,4.96,0.98,2.96,2.98,5.56,,
February,5.82,1.15,2.02,1.05,3.53,3.90,4.39,1.24,0.87,2.44,,
March,2.20,1.60,3.62,2.80,3.95,0.67,3.46,1.86,1.07,4.22,,
April,2.31,1.37,0.07,2.04,1.56,1.26,0.84,1.85,1.62,2.03,,
May,2.21,1.84,1.34,1.88,1.36,3.14,1.44,1.86,1.90,0.69,,
June,1.92,1.63,2.54,0.64,0.66,0.81,1.85,2.09,1.46,0.68,,
July,1.45,1.28,1.38,1.40,2.85,3.32,0.68,1.97,2.46,1.20,,
August,2.08,0.51,6.56,4.17,1.30,1.60,1.80,4.72,1.90,2.87,,
September,0.15,1.07,2.49,3.02,1.23,1.73,2.04,1.01,5.27,1.21,,
October,3.69,4.19,3.07,5.19,2.42,2.87,4.48,3.41,1.26,0.65,,
November,4.72,5.64,2.47,3.21,3.16,2.91,3.98,1.14,1.93,2.99,,
December,3.31,6.39,2.89,1.85,7.73,7.19,3.67,1.46,2.21,4.79,,
Total,33.11,27.64,31.68,31.65,30.38,34.36,29.61,23.67,24.93,29.33,,
Calc annual,33.11,27.64,31.68,31.65,30.38,34.36,29.61,25.57,24.93,29.33,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-1.90,-0.00,0.00,,
