"GLENDEVON (GLENQUEY RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5528,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.00,5.09,6.77,6.65,2.61,6.08,5.59,7.02,7.34,5.10,,
February,5.31,2.19,5.71,2.61,7.95,3.77,3.25,6.30,5.51,5.31,,
March,2.89,3.73,2.59,0.43,5.32,4.46,5.78,5.14,2.18,3.69,,
April,2.20,3.44,3.53,3.74,2.81,1.48,8.58,3.62,5.16,3.69,,
May,4.80,4.01,5.32,3.22,7.84,1.71,4.14,3.86,3.17,2.27,,
June,1.05,1.75,5.89,5.44,6.45,4.63,5.74,6.68,1.67,3.03,,
July,4.61,3.52,4.44,4.12,4.79,5.52,4.45,5.75,2.99,6.58,,
August,5.79,8.16,8.50,3.94,3.00,5.80,0.07,11.15,4.41,7.46,,
September,2.55,7.41,5.59,3.85,7.96,9.66,6.55,6.29,3.71,12.16,,
October,6.28,5.42,12.30,5.62,7.56,0.51,3.39,8.33,6.31,5.20,,
November,4.48,1.27,3.32,8.52,1.03,8.99,8.92,4.73,5.55,5.92,,
December,4.85,8.03,3.23,5.38,5.28,6.59,2.99,6.66,9.14,2.14,,
Total,47.81,54.02,67.19,53.52,62.60,59.20,59.45,75.53,57.14,62.55,,
Calc annual,47.81,54.02,67.19,53.52,62.60,59.20,59.45,75.53,57.14,62.55,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,,
