"MOSEDALE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3662,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,9.27,,
February,,,,,,,,,,2.00,,
March,,,,,,,,,,8.51,,
April,,,,,,,,,,4.73,,
May,,,,,,,,,,2.43,,
June,,,,,,,,,,4.29,,
July,,,,,,,,,,2.13,,
August,,,,,,,,,,6.93,,
September,,,,,,,,,,9.49,,
October,,,,,,,,,14.19,2.86,,
November,,,,,,,,,7.09,6.85,,
December,,,,,,,,,14.54,15.68,,
Total,,,,,,,,,,75.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.82,75.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
