"PRESTON W.W. JEFFERY HILL ",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2981,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.10,2.20,5.10,5.03,5.85,6.41,3.54,7.16,4.50,1.22,,
February,1.50,4.35,4.91,0.68,1.95,1.59,6.15,4.31,2.05,1.74,,
March,3.32,1.08,4.85,2.96,4.43,1.46,3.58,5.02,2.03,2.63,,
April,1.91,2.20,2.72,0.83,1.53,1.68,3.01,2.94,1.53,1.65,,
May,2.14,1.96,2.98,2.78,1.92,2.95,0.77,3.30,5.53,2.66,,
June,2.69,3.23,5.12,4.63,1.70,4.35,4.90,2.65,3.08,4.50,,
July,2.30,8.43,5.35,4.50,2.91,5.70,5.30,5.36,1.25,6.80,,
August,3.78,2.22,4.50,5.96,7.92,3.65,4.81,6.50,5.75,7.65,,
September,4.39,4.35,7.11,3.03,5.80,5.68,5.82,7.07,6.78,3.70,,
October,11.50,5.08,5.25,7.89,7.16,3.42,3.60,6.50,5.24,3.70,,
November,3.38,2.01,3.35,4.07,5.57,5.78,3.90,5.40,3.07,1.25,,
December,3.20,4.25,3.63,3.00,3.63,2.70,5.12,6.00,2.14,3.30,,
Total,43.21,41.36,54.87,45.36,50.37,45.37,50.50,62.21,42.95,40.80,,
Calc annual,43.21,41.36,54.87,45.36,50.37,45.37,50.50,62.21,42.95,40.80,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
