"CHILHAM (LOWER ENSDEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,295/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.15,2.41,1.82,2.78,1.67,4.56,5.69,3.76,5.55,2.46,,
February,2.24,0.34,1.25,0.24,3.75,1.95,4.30,0.90,1.32,2.33,,
March,0.48,1.54,2.24,3.38,0.31,0.84,5.32,0.59,2.13,3.43,,
April,4.21,2.13,1.15,1.96,3.68,1.63,2.51,0.74,2.16,1.21,,
May,2.56,3.34,1.83,1.02,2.25,0.55,3.17,2.77,2.02,0.56,,
June,0.82,0.31,1.33,0.88,2.33,3.03,1.46,0.81,1.89,1.35,,
July,2.90,4.57,1.54,1.13,0.80,5.79,1.03,2.28,1.87,2.95,,
August,2.76,1.40,0.61,2.26,3.99,1.65,0.83,2.45,1.89,0.12,,
September,2.02,2.97,3.01,2.29,3.83,2.53,3.26,2.33,1.21,2.19,,
October,0.61,6.54,1.72,2.28,3.46,2.76,3.89,4.02,11.63,4.48,,
November,3.77,1.61,1.01,2.58,4.89,5.22,1.36,3.12,5.04,7.03,,
December,0.62,0.41,0.43,5.59,4.05,2.60,5.77,3.75,2.03,1.70,,
Total,25.14,27.57,17.94,26.39,35.01,33.11,38.59,27.52,38.74,29.81,,
Calc annual,25.14,27.57,17.94,26.39,35.01,33.11,38.59,27.52,38.74,29.81,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
