"CHILHAM LOWER ENSDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,295/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.34,1.95,2.50,3.75,0.73,3.22,1.15,2.23,2.73,5.04,,
February,3.00,1.23,1.94,0.81,3.51,4.14,4.58,0.38,0.87,2.38,,
March,1.88,2.34,3.57,2.74,4.56,0.68,4.64,1.74,1.02,4.26,,
April,2.22,1.69,0.20,2.91,1.63,1.79,1.69,2.17,1.85,3.03,,
May,3.34,1.15,0.86,0.94,0.88,3.93,2.10,1.80,1.95,0.23,,
June,3.52,2.78,3.35,1.28,0.90,0.31,1.89,1.67,0.81,0.85,,
July,2.43,0.30,2.00,2.65,2.30,2.53,2.04,5.18,3.41,2.91,,
August,1.91,0.98,6.19,1.67,0.85,2.57,1.56,7.92,0.95,2.91,,
September,1.04,1.75,3.26,1.25,0.87,2.73,0.76,0.67,5.34,0.96,,
October,1.84,6.35,3.46,4.20,3.55,1.71,3.74,3.54,3.03,1.03,,
November,4.60,4.08,2.50,3.51,3.72,2.97,5.19,1.48,2.14,2.61,,
December,3.51,5.33,2.92,0.99,6.26,6.89,2.88,2.77,2.26,3.19,,
Total,31.63,29.93,32.75,26.70,29.76,33.47,32.22,31.55,26.36,29.40,,
Calc annual,31.63,29.93,32.75,26.70,29.76,33.47,32.22,31.55,26.36,29.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
