"HALKYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1936,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.85,0.72,2.02,3.03,3.06,1.67,3.20,3.26,0.84,0.79,,
February,2.26,2.69,2.69,2.34,3.08,2.72,1.02,0.72,0.85,1.78,,
March,1.66,3.40,2.14,1.30,1.99,1.63,2.55,1.61,2.26,2.59,,
April,2.22,0.93,4.75,0.72,1.52,2.28,1.71,1.30,1.28,4.38,,
May,2.35,2.07,1.36,1.61,1.64,2.32,5.82,2.19,0.86,2.73,,
June,3.68,3.03,4.85,2.69,1.28,1.79,1.30,1.36,2.07,0.62,,
July,5.66,1.94,3.36,2.23,4.26,1.53,4.39,2.01,7.06,3.01,,
August,2.09,5.13,4.18,2.24,1.43,1.58,2.09,2.56,4.77,5.16,,
September,2.50,1.64,1.98,5.57,2.98,3.49,2.96,3.25,1.03,2.93,,
October,6.45,4.00,2.36,4.54,1.50,6.12,4.79,3.47,1.63,4.19,,
November,3.59,2.75,4.89,3.11,2.70,3.03,2.71,1.40,4.99,2.07,,
December,5.37,2.49,4.34,2.04,2.62,1.16,4.05,2.38,1.76,2.42,,
Total,38.68,30.79,38.92,31.42,28.06,29.32,36.59,25.51,29.40,32.67,,
Calc annual,38.68,30.79,38.92,31.42,28.06,29.32,36.59,25.51,29.40,32.67,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
