"ROCHDALE PARK OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,4.84,1.98,,
February,,,,,,,,,1.57,3.23,,
March,,,,,,,,,2.93,2.08,,
April,,,,,,,,,1.80,1.82,,
May,,,,,,,,,4.65,1.99,,
June,,,,,,,,,2.80,6.19,,
July,,,,,,,,,0.58,6.19,,
August,,,,,,,,,6.47,6.05,,
September,,,,,,,,,5.26,3.33,,
October,,,,,,,,,4.24,3.07,,
November,,,,,,,,,3.39,1.86,,
December,,,,,,,,,3.05,3.74,,
Total,,,,,,,,,41.58,41.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.58,41.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
