"KINGSTON MIDLAND AGRICULTURAL INST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2588,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.83,0.76,3.46,3.17,0.94,1.73,1.07,1.46,1.88,1.58,,
February,1.96,1.28,1.14,0.77,1.08,2.56,3.46,0.55,1.49,1.99,,
March,0.67,1.35,2.33,3.00,2.18,0.83,4.06,0.87,0.63,3.68,,
April,2.14,0.81,0.13,2.11,0.87,0.67,0.89,,1.18,0.95,,
May,2.47,1.04,1.73,2.15,2.06,1.53,2.96,1.30,2.28,1.01,,
June,1.45,2.05,4.06,0.93,,1.92,1.05,2.40,0.20,0.46,,
July,2.53,0.15,3.01,0.79,2.48,6.89,2.13,1.61,1.30,2.77,,
August,3.06,2.08,4.80,1.91,2.46,1.30,2.45,,1.22,1.89,,
September,0.55,1.57,0.88,1.64,0.52,0.83,0.71,1.49,4.02,0.91,,
October,1.60,1.51,2.56,3.35,1.57,1.10,1.59,3.04,1.10,2.22,,
November,3.63,1.88,1.51,1.60,3.26,2.09,2.08,,1.34,0.58,,
December,4.67,3.53,3.45,0.61,4.46,4.14,1.40,0.55,2.34,1.98,,
Total,26.56,18.01,29.06,22.03,,25.59,23.85,18.07,18.98,20.02,,
Calc annual,26.56,18.01,29.06,22.03,21.88,25.59,23.85,13.27,18.98,20.02,,
Difference,-0.00,0.00,0.00,0.00,NaN,0.00,0.00,4.80,0.00,0.00,,
