"LINCOLN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR55,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.94,0.42,2.39,1.57,1.24,3.08,1.55,3.14,1.85,1.07,,
February,0.39,1.23,2.17,1.34,1.53,1.19,2.30,2.07,1.13,2.86,,
March,1.20,0.50,1.45,1.04,0.74,0.57,3.30,2.01,0.47,0.63,,
April,0.48,2.90,3.22,0.82,1.36,0.54,2.69,2.50,1.43,1.95,,
May,0.82,0.63,0.93,1.07,1.68,0.85,0.78,2.20,3.44,3.22,,
June,1.75,2.21,2.80,1.54,1.17,2.64,2.44,1.05,2.40,3.65,,
July,0.90,2.98,5.09,1.72,0.46,3.66,1.51,2.68,1.02,3.11,,
August,1.19,0.55,2.39,2.95,1.64,2.00,1.89,3.45,7.95,2.90,,
September,1.00,4.83,2.90,1.95,1.65,1.63,3.08,2.42,1.90,3.35,,
October,3.92,0.70,3.39,2.57,1.34,3.89,2.01,1.25,1.89,0.61,,
November,1.56,1.20,2.83,1.58,2.43,4.41,2.98,1.87,3.26,1.17,,
December,2.14,0.97,2.59,0.16,1.34,1.28,5.26,1.31,1.30,0.46,,
Total,16.29,19.12,32.15,18.31,16.58,25.74,29.79,25.95,28.04,24.98,,
Calc annual,16.29,19.12,32.15,18.31,16.58,25.74,29.79,25.95,28.04,24.98,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,,
