CHESTER ROWTON GRANGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7266,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.76,1.16,2.90,1.75,,,,,,,,
February,0.50,0.05,1.45,2.08,,,,,,,,
March,1.16,0.77,1.11,0.76,,,,,,,,
April,1.17,1.65,1.28,0.51,,,,,,,,
May,1.85,2.84,2.83,1.17,,,,,,,,
June,1.74,5.81,3.02,1.50,,,,,,,,
July,2.69,2.55,3.25,2.41,,,,,,,,
August,3.45,4.12,3.58,2.56,,,,,,,,
September,1.25,3.15,2.40,1.83,,,,,,,,
October,2.28,2.76,6.62,1.68,,,,,,,,
November,5.68,2.34,1.66,0.90,,,,,,,,
December,0.65,2.82,2.93,3.26,,,,,,,,
Total,25.18,30.02,33.03,20.41,,,,,,,,
Calc annual,25.18,30.02,33.03,20.41,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
