"WYRESDALE (WARDSTONE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3066,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.81,7.54,5.51,6.21,3.78,,,,,,,
February,6.72,0.19,6.72,0.33,8.43,,,,,,,
March,1.21,3.83,3.91,3.29,2.17,,,,,,,
April,3.87,4.21,2.96,3.79,3.63,,,,,,,
May,3.09,6.30,3.30,6.98,2.10,,,,,,,
June,8.17,2.11,3.59,4.72,5.45,,,,,,,
July,7.29,9.71,7.27,4.29,4.16,,,,,,,
August,5.77,3.53,3.44,7.89,4.07,,,,,,,
September,4.98,8.81,2.81,7.09,9.17,,,,,,,
October,5.77,8.91,7.30,8.71,,,,,,,,
November,8.09,6.74,2.62,2.14,,,,,,,,
December,3.83,6.43,1.47,7.63,,,,,,,,
Total,66.60,68.31,50.90,63.07,,,,,,,,
Calc annual,66.60,68.31,50.90,63.07,42.96,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
