"WYRESDALE WARDSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.90,2.40,5.20,3.30,4.72,3.35,5.81,1.29,8.75,8.50,,
February,0.90,0.90,2.20,5.40,7.35,0.83,3.11,6.08,5.95,2.76,,
March,6.35,1.50,0.75,2.20,4.46,6.95,8.26,8.15,3.57,3.88,,
April,1.80,1.35,2.10,0.20,2.65,4.00,3.05,5.07,4.57,5.71,,
May,3.00,2.40,5.90,1.40,3.93,1.62,0.97,4.03,4.75,4.92,,
June,6.00,0.60,3.80,2.60,6.38,3.15,5.00,6.25,4.86,2.01,,
July,6.25,4.40,1.40,4.70,6.46,8.50,6.50,3.30,2.08,3.97,,
August,7.50,12.00,8.15,4.15,8.51,8.17,5.80,7.57,9.82,2.06,,
September,4.15,7.20,6.80,7.00,0.97,1.70,9.20,7.87,3.85,9.26,,
October,5.80,4.20,4.60,10.00,5.72,8.00,5.55,3.53,5.93,4.93,,
November,6.90,5.20,2.20,5.03,6.10,5.40,2.75,8.28,8.90,5.46,,
December,0.60,7.00,2.10,5.10,6.30,6.26,8.70,7.25,7.58,5.65,,
Total,55.15,49.15,45.20,51.08,63.55,57.93,64.70,68.67,70.61,59.11,,
Calc annual,55.15,49.15,45.20,51.08,63.55,57.93,64.70,68.67,70.61,59.11,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
