UPLYME (YAWL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1814/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.98,8.09,3.05,,
February,,,,,,,,1.32,2.25,4.83,,
March,,,,,,,,0.32,1.27,3.25,,
April,,,,,,,,0.07,2.62,2.89,,
May,,,,,,,,2.73,0.75,2.97,,
June,,,,,,,,1.90,3.76,0.61,,
July,,,,,,,,4.35,5.26,2.51,,
August,,,,,,,,3.06,2.55,0.07,,
September,,,,,,,,2.67,1.03,1.82,,
October,,,,,,,,4.68,6.38,4.73,,
November,,,,,,,,7.35,8.62,8.75,,
December,,,,,,,,4.60,2.28,3.61,,
Total,,,,,,,,37.03,44.86,39.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.03,44.86,39.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
