UPLYME (YAWL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1814/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.20,5.27,8.40,2.71,2.64,,,,,,,
February,4.60,0.28,0.97,0.64,3.70,,,,,,,
March,3.44,3.07,1.49,0.10,1.37,,,,,,,
April,2.15,1.66,1.28,2.20,0.88,,,,,,,
May,2.29,6.17,2.28,0.82,5.12,,,,,,,
June,1.38,0.37,1.63,2.53,3.59,,,,,,,
July,1.10,1.86,2.75,4.12,2.21,,,,,,,
August,4.72,5.47,3.40,3.34,1.98,,,,,,,
September,1.38,2.41,3.30,1.49,3.22,,,,,,,
October,2.03,5.04,4.54,4.03,6.09,,,,,,,
November,2.35,1.27,2.45,6.48,2.29,,,,,,,
December,2.73,5.06,3.82,2.92,5.96,,,,,,,
Total,34.37,39.93,36.31,31.38,39.05,,,,,,,
Calc annual,34.37,37.93,36.31,31.38,39.05,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,2.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
