"DARTFORD WEST HILL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,409,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.15,1.04,3.21,3.20,0.48,4.21,1.11,1.42,3.21,2.89,,
February,3.33,1.19,1.56,0.78,2.55,3.59,4.48,1.02,1.05,2.50,,
March,1.13,1.70,3.32,2.55,4.48,0.85,4.86,1.72,1.01,3.92,,
April,1.42,2.22,0.03,2.24,0.89,1.32,1.21,2.07,2.87,3.47,,
May,2.11,0.94,0.99,1.11,1.50,3.72,1.70,2.52,1.91,0.08,,
June,2.03,1.89,2.46,0.29,0.72,0.34,1.71,1.92,0.88,1.46,,
July,3.52,0.82,1.30,2.01,0.84,3.18,1.30,6.06,4.33,2.47,,
August,1.86,1.23,3.67,1.67,1.07,2.43,3.29,5.11,1.62,2.52,,
September,0.92,0.94,2.77,1.58,0.59,2.21,1.08,1.54,4.07,1.13,,
October,2.39,2.84,2.36,4.00,1.36,2.06,2.10,3.02,1.65,0.74,,
November,3.92,4.47,1.71,2.90,3.09,3.11,5.29,1.59,2.21,2.06,,
December,3.91,4.59,2.70,0.92,6.89,5.95,-999.00,1.64,1.89,4.58,,
Total,28.69,23.87,26.08,23.25,24.46,32.97,30.51,29.63,26.70,27.82,,
Calc annual,28.69,23.87,26.08,23.25,24.46,32.97,28.13,29.63,26.70,27.82,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,2.38,0.00,-0.00,0.00,,
