SWIMBRIDGE (THE VICARAGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1837/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.33,5.37,7.51,3.20,3.42,4.31,3.49,7.43,1.92,,,
February,4.44,0.50,3.23,0.90,4.06,3.97,0.45,1.62,1.78,,,
March,3.25,2.69,1.44,0.20,1.63,0.82,6.17,1.41,2.44,,,
April,1.29,1.91,1.32,2.24,1.14,2.28,2.78,2.15,2.33,,,
May,2.41,5.30,3.69,0.98,4.31,4.07,1.88,2.88,3.34,,,
June,1.21,0.43,2.42,3.85,3.44,4.32,3.12,2.97,,,,
July,2.27,4.09,3.20,2.43,4.45,3.16,2.41,2.52,,,,
August,5.44,3.62,3.38,3.46,2.24,6.02,0.67,5.45,,,,
September,0.46,4.42,5.12,4.11,2.28,5.69,2.03,2.54,,,,
October,3.20,3.84,4.33,6.60,4.83,2.31,1.74,5.62,,,,
November,1.86,1.24,4.21,8.24,0.81,6.09,4.49,3.26,,,,
December,3.99,5.11,2.76,4.96,6.28,4.95,3.66,5.08,,,,
Total,33.15,38.52,42.61,41.17,38.89,47.99,32.89,42.93,,,,
Calc annual,33.15,38.52,42.61,41.17,38.89,47.99,32.89,42.93,11.81,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
