GLASNEVIN ROYAL BOTANIC GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6121,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.57,0.79,3.18,5.42,1.02,2.33,1.62,1.43,1.68,2.90,,
February,3.53,1.46,1.98,0.59,2.28,2.89,3.80,1.73,2.06,1.76,,
March,0.75,1.86,2.46,2.37,1.82,1.07,3.63,2.57,1.31,2.52,,
April,2.37,1.55,1.18,2.70,0.73,1.55,1.82,1.43,2.06,1.12,,
May,2.38,1.26,1.68,2.75,1.54,1.50,4.95,2.74,2.36,1.69,,
June,5.21,1.65,3.08,1.12,1.07,1.38,2.50,1.43,1.15,2.46,,
July,2.42,2.68,2.89,0.58,2.06,5.83,1.74,1.62,3.05,1.06,,
August,3.61,1.29,5.47,0.58,3.35,1.96,3.15,7.81,1.98,2.31,,
September,0.70,1.40,0.43,4.58,1.26,0.88,2.11,1.84,4.76,2.00,,
October,1.91,4.10,1.80,4.15,1.67,4.52,6.32,2.90,2.46,2.21,,
November,2.87,3.32,1.58,2.16,3.50,3.84,6.34,1.77,2.34,2.74,,
December,5.25,3.56,2.00,2.05,6.29,4.87,2.90,2.66,2.78,4.22,,
Total,34.57,24.92,27.73,29.05,26.59,32.62,40.88,29.93,27.99,26.99,,
Calc annual,34.57,24.92,27.73,29.05,26.59,32.62,40.88,29.93,27.99,26.99,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
