"SKIPTON HAWTHORNE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1308,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.74,2.40,2.59,0.58,4.54,4.09,1.66,1.53,2.80,6.27,,
February,0.49,0.02,2.62,3.85,6.82,0.00,0.95,2.38,2.83,2.15,,
March,3.23,1.96,0.98,2.24,3.69,2.90,5.50,4.63,2.59,1.61,,
April,0.87,1.43,1.40,0.87,2.00,2.24,2.49,2.35,1.78,3.10,,
May,2.08,1.52,3.72,2.06,1.93,0.49,0.54,1.73,2.56,2.91,,
June,2.30,0.92,3.78,3.11,2.53,2.76,3.66,3.71,2.17,1.11,,
July,3.16,3.19,1.97,2.89,2.70,6.12,2.54,1.24,1.06,1.90,,
August,7.02,5.92,4.41,3.58,3.97,3.50,0.76,5.69,3.93,1.54,,
September,1.43,2.64,3.20,3.63,0.10,1.83,6.34,4.00,0.57,5.22,,
October,3.01,4.25,5.49,4.68,3.83,4.54,3.34,1.63,3.87,2.63,,
November,4.26,3.43,2.12,2.68,2.72,4.11,1.02,2.81,3.35,2.06,,
December,0.44,6.63,1.81,4.23,3.86,4.94,3.52,4.80,4.61,3.18,,
Total,33.03,34.31,34.09,34.40,38.69,37.52,32.32,36.50,32.12,33.68,,
Calc annual,33.03,34.31,34.09,34.40,38.69,37.52,32.32,36.50,32.12,33.68,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
