"BINGFIELD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR35,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,2.12,2.97,1.05,3.89,2.83,0.81,,
February,,,,,1.48,1.86,1.88,2.07,1.46,2.77,,
March,,,,,1.42,0.66,3.01,5.11,1.04,1.76,,
April,,,,,1.94,0.77,3.05,3.85,1.86,1.69,,
May,,,,,2.08,0.55,1.53,2.79,2.95,2.22,,
June,,,,,0.64,1.22,2.40,1.27,5.14,2.62,,
July,,,,,1.64,5.15,0.85,4.03,2.06,3.78,,
August,,,,,2.49,2.26,1.47,7.89,2.68,2.96,,
September,,,,,1.42,3.01,4.70,1.66,1.68,1.62,,
October,,,,,2.76,5.45,2.10,2.64,1.69,0.95,,
November,,,,,3.33,6.46,3.79,1.80,3.71,1.90,,
December,,,,,4.79,2.05,9.55,3.36,4.23,1.11,,
Total,,,,,26.11,32.41,35.38,40.36,31.33,24.19,,
Calc annual,0.00,0.00,0.00,0.00,26.11,32.41,35.38,40.36,31.33,24.19,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
