"FOLESHILL FOXFORD SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4692,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.20,0.86,4.20,4.05,1.03,3.21,1.31,,,,,
February,2.43,1.63,1.58,0.78,1.57,3.41,3.73,,,,,
March,0.71,1.73,3.47,3.98,2.51,0.69,3.76,,,,,
April,1.66,0.78,0.40,3.98,1.26,1.02,1.08,,,,,
May,1.88,0.68,3.37,2.41,1.31,1.97,2.49,,,,,
June,0.97,2.05,5.72,0.83,2.01,0.24,1.64,,,,,
July,2.68,0.10,3.44,0.84,3.46,7.09,1.74,,,,,
August,3.91,1.84,6.16,0.47,1.85,1.79,3.48,,,,,
September,0.81,1.62,1.02,1.64,0.84,0.83,0.87,,,,,
October,2.44,2.46,2.66,3.07,2.13,1.79,2.64,,,,,
November,4.50,2.36,2.34,2.93,3.29,2.42,2.87,,,,,
December,4.20,4.86,3.94,1.07,5.81,5.10,2.83,,,,,
Total,28.39,20.97,38.30,26.05,27.07,29.56,28.44,,,,,
Calc annual,28.39,20.97,38.30,26.05,27.07,29.56,28.44,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,,
