OSWALDKIRK THE HERMITAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6003,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.50,3.26,1.91,0.48,1.32,,
February,,,,,,2.09,0.99,0.52,2.07,1.21,,
March,,,,,,1.95,2.74,1.79,3.19,2.63,,
April,,,,,,1.73,2.56,0.62,1.86,1.66,,
May,,,,,,2.80,3.64,2.14,0.92,3.18,,
June,,,,,,2.58,0.65,0.20,1.82,0.24,,
July,,,,,,1.15,4.83,1.17,4.55,2.61,,
August,,,,,,1.55,2.33,3.29,2.77,5.56,,
September,,,,,,3.18,1.65,3.20,1.01,0.81,,
October,,,,,,4.59,3.01,2.92,0.48,4.32,,
November,,,,,,2.08,2.37,2.20,3.31,0.87,,
December,,,,,,1.58,3.76,1.75,1.51,1.88,,
Total,,,,,,27.78,31.79,21.71,23.97,26.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.78,31.79,21.71,23.97,26.29,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
