CHALFONT ST PETER CHALFONT PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7077,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.32,4.25,3.69,0.66,3.61,1.76,1.96,3.36,4.76,,
February,,1.90,2.00,1.00,3.12,3.58,3.97,1.01,1.61,3.42,,
March,,1.58,4.08,2.46,5.41,1.09,4.06,1.73,0.85,4.58,,
April,,1.97,0.09,3.06,0.78,1.05,1.25,2.56,5.29,3.35,,
May,,1.41,1.79,1.56,1.88,2.92,1.53,1.93,2.54,0.34,,
June,,2.18,3.03,0.55,1.63,0.65,2.29,3.16,0.99,1.25,,
July,,0.48,1.57,1.23,2.27,5.13,1.68,5.25,3.75,2.21,,
August,,0.96,6.42,1.02,1.45,3.62,4.84,4.61,1.39,2.56,,
September,,1.26,2.73,1.68,1.13,2.43,1.66,1.68,5.86,1.98,,
October,,2.80,2.68,4.25,2.06,2.90,3.92,4.83,1.71,0.94,,
November,,3.86,2.22,2.40,2.87,2.31,4.51,1.29,2.15,2.04,,
December,,6.17,3.66,1.16,8.05,6.09,2.49,1.21,2.54,4.46,,
Total,,25.89,34.52,24.06,31.31,35.38,33.96,31.22,32.04,31.89,,
Calc annual,0.00,25.89,34.52,24.06,31.31,35.38,33.96,31.22,32.04,31.89,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
