COLCHESTER CAMP,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7403,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.66,2.03,2.17,2.52,2.03,,
February,,,,,,2.16,3.25,1.36,0.67,2.19,,
March,,,,,,1.51,1.65,2.12,1.69,1.50,,
April,,,,,,0.33,1.62,1.60,1.24,0.70,,
May,,,,,,1.55,1.28,4.19,1.39,2.58,,
June,,,,,,1.00,2.92,1.71,0.53,1.13,,
July,,,,,,2.65,3.39,,0.18,0.31,,
August,,,,,,5.99,3.36,1.90,2.03,1.30,,
September,,,,,,0.03,3.41,1.20,1.25,3.50,,
October,,,,,,6.16,0.56,2.21,2.35,2.88,,
November,,,,,,2.08,2.33,0.22,1.17,2.30,,
December,,,,,,0.71,2.22,2.28,3.78,2.97,,
Total,,,,,,26.83,28.02,,18.80,23.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.83,28.02,20.96,18.80,23.39,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,0.00,0.00,,
