"COLCHESTER, THE CAMP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7403,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.36,1.07,3.27,,,,,,,,,
February,0.55,1.74,0.94,,,,,,,,,
March,1.55,1.22,2.64,,,,,,,,,
April,0.50,2.89,1.28,,,,,,,,,
May,1.05,0.97,3.04,,,,,,,,,
June,0.35,2.07,2.81,,,,,,,,,
July,1.36,2.97,2.73,,,,,,,,,
August,1.50,0.67,1.42,,,,,,,,,
September,2.44,4.27,1.76,,,,,,,,,
October,3.09,0.99,3.23,,,,,,,,,
November,1.21,0.63,3.57,,,,,,,,,
December,2.57,1.73,3.08,,,,,,,,,
Total,17.53,21.22,29.77,,,,,,,,,
Calc annual,17.53,21.22,29.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
