"BUCKINGHAM (MARKET HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1022,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.95,3.20,3.88,1.53,1.85,1.38,1.51,4.14,0.91,0.49,,
February,2.23,1.02,1.04,1.02,1.68,1.78,1.44,1.33,1.14,4.04,,
March,2.90,1.46,0.77,0.22,0.86,1.07,6.12,0.74,1.63,1.12,,
April,1.59,0.82,0.83,2.16,1.02,1.02,1.68,1.55,1.50,2.14,,
May,1.69,3.10,1.93,1.15,2.23,1.99,1.82,4.00,3.22,2.46,,
June,1.50,0.09,1.88,2.22,2.38,2.52,0.94,1.77,0.71,1.46,,
July,3.81,1.92,0.85,2.31,2.14,1.44,1.59,1.01,1.09,3.97,,
August,4.35,2.60,2.04,2.31,1.82,3.59,0.16,4.26,1.07,2.24,,
September,0.25,1.16,1.91,2.45,1.99,3.35,1.50,2.01,1.78,2.88,,
October,1.61,2.46,2.71,3.22,4.04,1.04,0.33,2.80,4.99,0.54,,
November,2.49,1.99,1.31,3.30,0.13,5.18,1.38,1.17,2.41,3.60,,
December,1.44,2.69,0.95,1.15,3.07,1.90,2.53,3.20,1.35,1.31,,
Total,26.81,22.51,20.10,23.04,23.21,26.26,21.00,27.98,21.80,26.25,,
Calc annual,26.81,22.51,20.10,23.04,23.21,26.26,21.00,27.98,21.80,26.25,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
