"NORTH WIDCOMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1971/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.69,4.45,4.96,4.36,5.46,2.37,,
February,,,,,3.50,2.69,6.02,1.31,2.30,2.48,,
March,,,,,0.71,3.72,4.49,0.15,1.65,2.91,,
April,,,,,4.94,2.23,2.94,0.18,4.07,2.03,,
May,,,,,1.26,1.21,2.86,2.09,1.27,2.92,,
June,,,,,4.68,3.08,1.53,1.15,2.38,0.67,,
July,,,,,0.68,5.60,2.61,2.87,3.95,4.24,,
August,,,,,1.76,0.54,0.91,4.16,2.47,0.13,,
September,,,,,7.41,3.19,2.28,2.36,1.01,1.52,,
October,,,,,4.86,2.01,3.47,7.08,3.47,4.21,,
November,,,,,7.14,4.47,2.15,5.88,8.09,10.01,,
December,,,,,4.57,3.90,2.26,4.14,2.97,1.87,,
Total,,,,,42.20,37.09,36.48,35.73,38.85,35.36,,
Calc annual,0.00,0.00,0.00,0.00,42.20,37.09,36.48,35.73,39.09,35.36,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.24,0.00,,
