"PINNER HILL, MIDDLESEX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR427,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,2.01,2.17,2.69,1.18,3.87,3.92,,,,,
February,,1.84,0.64,0.65,0.84,2.35,4.13,,,,,
March,,2.27,3.08,0.56,2.51,1.05,1.70,,,,,
April,,1.17,1.88,0.64,1.03,0.30,1.96,,,,,
May,,0.74,3.66,1.39,1.90,3.06,2.62,,,,,
June,,3.24,2.45,4.50,1.69,2.11,4.21,,,,,
July,,3.38,1.82,0.87,0.58,3.46,2.61,,,,,
August,,0.96,2.40,2.59,0.66,4.87,2.65,,,,,
September,,1.82,1.69,3.41,1.94,0.48,5.59,,,,,
October,,0.97,3.08,2.56,1.15,6.49,1.46,,,,,
November,,3.44,0.96,1.90,2.00,3.64,2.20,,,,,
December,,1.51,1.58,1.15,0.70,1.65,2.70,,,,,
Total,,23.35,25.41,22.91,16.18,33.33,35.75,,,,,
Calc annual,0.00,23.35,25.41,22.91,16.18,33.33,35.75,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
