"HEPWORTH (SPRING HEAD) (B)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3182/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.20,4.00,6.60,8.00,,,,,,,,
February,6.70,1.60,2.95,1.95,,,,,,,,
March,6.55,2.35,1.80,0.62,,,,,,,,
April,3.60,1.70,2.40,2.75,,,,,,,,
May,3.40,3.75,2.85,3.35,,,,,,,,
June,0.90,1.30,2.23,2.00,,,,,,,,
July,1.98,3.20,1.50,2.95,,,,,,,,
August,4.28,5.55,3.80,4.10,,,,,,,,
September,0.40,2.00,4.25,6.60,,,,,,,,
October,5.00,4.20,2.28,4.20,,,,,,,,
November,3.70,1.65,3.00,8.00,,,,,,,,
December,2.45,3.20,2.15,4.55,,,,,,,,
Total,42.16,34.50,35.81,49.07,,,,,,,,
Calc annual,42.16,34.50,35.81,49.07,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
