"WELLINGTON (ALLSCOTT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2299/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.63,2.46,4.02,2.13,1.94,2.25,1.72,3.96,1.47,0.51,,
February,2.40,1.43,1.08,1.54,1.45,1.67,1.41,1.45,0.58,4.36,,
March,1.97,1.85,1.17,0.69,1.06,0.67,4.65,0.87,1.79,0.71,,
April,1.50,0.86,1.12,1.40,1.07,1.18,1.78,1.05,1.75,2.71,,
May,2.54,3.29,2.77,1.11,3.51,2.62,2.24,1.52,1.30,0.95,,
June,2.12,1.13,1.93,1.73,1.98,2.02,1.03,2.58,0.57,1.11,,
July,2.28,1.92,1.98,2.05,1.37,2.24,3.04,1.31,2.10,3.57,,
August,2.64,1.84,1.51,4.09,4.86,4.82,0.61,3.60,1.07,5.16,,
September,1.04,1.32,4.23,2.52,1.75,4.04,1.32,2.87,0.53,3.00,,
October,1.85,1.65,2.47,2.95,4.02,0.50,0.49,1.77,4.00,1.90,,
November,2.33,1.04,2.28,3.69,0.49,4.14,1.71,1.15,2.44,3.31,,
December,1.22,2.58,1.09,1.37,2.52,2.04,1.86,3.71,1.66,1.94,,
Total,25.52,21.37,25.65,25.27,26.02,28.19,21.86,25.84,19.26,29.23,,
Calc annual,25.52,21.37,25.65,25.27,26.02,28.19,21.86,25.84,19.26,29.23,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
