"GARSTANG FAIRSNAPE CLOUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4335,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,7.82,7.59,,
February,,,,,,,,,5.56,3.18,,
March,,,,,,,,,3.10,4.23,,
April,,,,,,,,,3.73,5.85,,
May,,,,,,,,,4.81,4.45,,
June,,,,,,,,,4.63,3.24,,
July,,,,,,,,,2.18,4.41,,
August,,,,,,,,,9.70,2.69,,
September,,,,,,,,,2.95,9.53,,
October,,,,,,,,,5.26,4.34,,
November,,,,,,,,,8.29,4.33,,
December,,,,,,,,,7.25,5.16,,
Total,,,,,,,,,65.28,59.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.28,59.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
