CLAPHAM COMMON MACAULAY ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8082,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.36,1.21,3.29,2.84,0.43,3.76,1.09,1.20,,,,
February,2.57,1.42,1.62,0.89,2.32,2.91,3.41,0.81,,,,
March,0.91,1.72,2.28,2.36,3.89,0.76,4.08,1.90,,,,
April,1.55,1.62,0.07,2.59,0.88,1.30,1.11,1.91,,,,
May,1.86,1.59,1.19,1.52,1.24,2.90,1.88,2.98,,,,
June,2.49,2.37,2.84,0.30,2.08,0.46,1.48,2.41,,,,
July,3.41,0.84,1.16,1.42,1.20,3.87,1.02,4.46,,,,
August,2.24,1.58,4.46,1.13,1.40,2.30,4.35,4.43,,,,
September,0.56,1.32,2.11,1.77,0.75,1.94,2.21,2.30,,,,
October,2.34,2.71,1.51,3.33,1.21,2.20,3.15,2.85,,,,
November,3.08,3.18,1.69,2.11,3.03,2.29,4.22,1.27,,,,
December,3.10,4.20,2.43,0.80,5.94,6.12,2.44,0.85,,,,
Total,25.47,23.76,24.65,21.06,24.37,30.81,30.44,27.37,,,,
Calc annual,25.47,23.76,24.65,21.06,24.37,30.81,30.44,27.37,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
