"MARLOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2364,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.64,2.61,0.96,2.12,0.84,2.85,,
February,,,,,1.74,0.00,0.53,3.13,1.65,2.16,,
March,,,,,1.55,1.77,3.87,3.57,0.93,0.75,,
April,,,,,1.35,1.10,0.60,1.90,1.68,2.51,,
May,,,,,1.90,0.40,0.18,1.09,1.90,1.62,,
June,,,,,2.58,0.50,1.88,3.90,1.37,0.89,,
July,,,,,3.10,5.01,1.00,0.41,0.90,2.00,,
August,,,,,2.76,2.82,2.03,2.76,1.68,0.78,,
September,,,,,1.80,0.96,7.11,3.17,0.75,2.07,,
October,,,,,4.46,3.40,2.90,1.03,2.76,2.25,,
November,,,,,5.22,4.41,1.28,0.78,2.49,3.53,,
December,,,,,2.37,2.54,4.94,2.95,2.41,1.27,,
Total,,,,,31.47,25.52,27.28,26.81,19.36,22.68,,
Calc annual,0.00,0.00,0.00,0.00,31.47,25.52,27.28,26.81,19.36,22.68,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
