"LLANEFYDD GLAECOED RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4317,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.60,0.84,2.28,2.57,1.50,2.51,1.09,1.32,2.38,3.89,,
February,3.06,2.00,0.95,1.12,2.64,3.61,3.53,1.57,3.93,1.57,,
March,1.07,0.84,3.40,3.50,2.54,0.80,1.41,1.94,1.15,8.07,,
April,3.95,0.90,0.50,3.01,0.57,1.47,2.38,1.51,1.31,1.81,,
May,1.96,1.17,1.74,2.32,1.71,1.73,3.70,2.81,5.27,2.21,,
June,2.14,3.71,2.96,2.24,2.75,1.39,1.53,1.74,1.77,2.44,,
July,3.02,0.93,5.09,1.76,3.84,2.34,1.23,0.98,2.77,1.76,,
August,3.01,2.81,6.24,1.91,1.13,5.08,1.65,6.12,1.89,4.85,,
September,0.69,4.46,1.09,2.85,1.96,1.16,4.04,1.15,6.61,2.87,,
October,3.87,2.60,3.18,2.33,0.98,1.24,4.65,7.00,3.51,3.80,,
November,5.36,3.19,3.26,2.23,3.37,2.95,2.16,3.55,2.12,2.83,,
December,3.70,4.69,2.80,2.89,6.81,5.50,1.64,1.26,5.10,6.61,,
Total,34.43,28.14,33.49,28.73,29.80,29.78,29.01,30.95,37.81,42.71,,
Calc annual,34.43,28.14,33.49,28.73,29.80,29.78,29.01,30.95,37.81,42.71,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
