"HOLMWOOD, DORKING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1985,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.74,1.38,2.15,3.47,3.70,2.39,4.28,2.19,1.44,1.88,,
February,3.99,3.52,2.43,4.77,2.01,4.03,0.53,0.93,1.35,2.64,,
March,1.18,2.85,1.31,1.07,2.41,1.98,2.02,2.69,4.34,2.63,,
April,2.21,0.56,2.92,1.93,1.52,1.26,2.21,1.56,1.66,2.67,,
May,0.49,2.39,1.62,2.25,0.60,3.06,4.49,1.61,1.45,3.16,,
June,2.87,1.68,2.78,2.17,1.71,2.08,0.76,0.78,3.67,1.17,,
July,5.81,2.67,3.23,2.38,1.58,0.26,3.28,0.99,5.06,1.85,,
August,1.16,5.71,2.03,1.24,1.20,1.29,1.63,2.97,2.46,3.58,,
September,5.98,2.71,2.68,4.27,2.80,5.65,2.41,3.39,0.99,0.98,,
October,6.40,2.69,6.31,2.83,1.73,4.30,3.30,1.44,1.76,5.73,,
November,3.78,4.60,3.21,5.01,1.97,3.18,4.03,5.21,4.59,1.25,,
December,4.01,3.61,3.49,0.89,3.59,1.71,4.30,1.96,2.21,2.08,,
Total,38.62,34.37,34.16,32.28,24.82,31.19,33.24,25.72,30.98,29.62,,
Calc annual,38.62,34.37,34.16,32.28,24.82,31.19,33.24,25.72,30.98,29.62,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
