"NEWQUAY, CORNWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR386,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.97,8.09,6.49,2.85,4.42,0.23,4.55,,,,,
February,2.60,1.08,1.36,2.16,1.26,1.33,4.76,,,,,
March,1.37,4.98,1.65,3.88,1.00,3.43,0.53,,,,,
April,3.92,1.37,1.31,2.35,0.11,0.60,4.95,,,,,
May,2.44,1.06,2.66,0.15,,4.32,2.75,,,,,
June,1.09,2.24,3.23,3.26,,3.26,1.63,,,,,
July,3.31,2.10,0.47,3.29,,2.30,1.39,,,,,
August,2.07,2.41,2.10,1.96,,2.00,1.70,,,,,
September,3.24,1.37,3.26,1.70,,0.40,,,,,,
October,3.34,3.09,5.63,3.78,,5.01,,,,,,
November,4.22,2.04,8.07,3.84,,0.88,,,,,,
December,4.02,1.98,5.89,2.76,,2.06,,,,,,
Total,33.59,31.81,42.12,31.98,,25.82,,,,,,
Calc annual,33.59,31.81,42.12,31.98,6.79,25.82,22.26,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,-0.00,NaN,0.00,NaN,NaN,NaN,NaN,,
