"WANTAGE (KITFORD GDNS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,812,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.47,2.46,2.26,2.34,0.58,3.87,4.17,2.93,4.99,2.35,,
February,1.69,0.08,5.11,0.16,2.77,2.02,4.55,0.81,1.20,1.99,,
March,0.19,1.84,3.25,2.32,0.49,2.59,4.11,0.17,1.56,2.24,,
April,2.88,2.78,1.06,2.21,4.39,1.70,3.55,0.10,3.40,1.75,,
May,3.06,6.71,1.02,0.69,1.14,0.63,2.97,2.65,1.46,1.11,,
June,2.25,0.99,1.88,1.25,3.85,2.29,1.94,0.74,1.49,0.60,,
July,3.88,3.50,1.64,1.09,0.54,3.34,1.40,0.89,4.85,2.44,,
August,4.19,1.95,0.39,1.82,1.23,0.32,0.43,2.29,1.79,0.00,,
September,2.67,2.77,3.57,2.16,4.14,2.43,2.01,1.31,0.99,0.82,,
October,0.59,4.54,2.04,1.93,4.20,1.47,4.22,3.25,4.14,3.25,,
November,3.75,1.60,0.77,1.92,5.36,2.99,1.41,3.83,4.18,6.20,,
December,0.94,0.97,0.51,6.42,3.66,2.24,2.70,3.28,1.23,1.38,,
Total,27.56,30.19,23.50,24.31,32.35,25.89,33.46,22.25,31.28,24.13,,
Calc annual,27.56,30.19,23.50,24.31,32.35,25.89,33.46,22.25,31.28,24.13,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
