"ROSEDALE NO. 18",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3071,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.72,4.77,6.31,4.44,4.57,7.05,3.10,,
February,,,,2.10,3.60,5.50,5.66,2.47,2.34,4.84,,
March,,,,5.30,1.17,2.57,8.77,0.31,4.85,2.66,,
April,,,,4.69,4.23,2.60,3.87,0.43,1.76,2.76,,
May,,,,1.41,1.63,2.16,3.06,5.27,3.34,0.66,,
June,,,,2.52,2.95,4.28,1.86,1.66,4.76,1.46,,
July,,,,3.64,0.49,5.17,2.06,3.84,3.47,7.34,,
August,,,,3.44,2.54,2.29,2.34,3.78,3.77,2.47,,
September,,,,2.50,6.57,4.43,2.57,3.85,3.95,2.28,,
October,,,,3.40,4.51,3.06,3.57,4.98,7.35,6.05,,
November,,,,4.69,6.24,4.18,5.27,3.96,3.47,5.76,,
December,,,,7.19,5.70,2.77,8.07,5.56,3.56,3.77,,
Total,,,,43.60,44.40,45.32,51.54,40.68,49.67,43.25,,
Calc annual,0.00,0.00,0.00,43.60,44.40,45.32,51.54,40.68,49.67,43.15,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,0.10,,
