LECK VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6954,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.96,1.63,2.22,3.20,4.36,5.42,4.00,2.86,3.57,5.30,,
February,5.68,5.25,1.64,2.10,2.95,4.05,3.72,1.58,5.59,1.47,,
March,0.68,1.76,5.11,4.47,4.64,1.82,2.26,2.38,1.69,4.71,,
April,1.92,3.56,1.11,3.79,1.01,2.40,2.90,2.04,1.51,2.18,,
May,2.05,1.88,2.63,2.48,2.73,1.08,4.00,2.32,1.76,1.58,,
June,2.33,3.61,7.08,2.77,1.63,0.68,2.81,2.97,1.61,1.57,,
July,4.92,0.54,5.21,1.03,4.01,4.92,2.91,1.76,5.71,1.70,,
August,7.49,4.52,5.78,2.97,3.13,3.54,4.91,8.87,4.95,4.24,,
September,0.35,4.20,2.08,3.42,2.79,1.27,2.56,4.49,9.10,3.43,,
October,2.69,4.26,4.45,2.35,2.31,0.87,7.30,4.21,4.61,2.96,,
November,3.04,5.38,5.01,4.68,5.83,2.03,3.14,3.83,2.56,2.39,,
December,3.98,5.95,4.62,3.41,4.46,5.93,3.71,2.57,7.11,5.22,,
Total,40.09,42.54,46.94,36.67,39.85,34.01,44.22,39.88,49.77,36.75,,
Calc annual,40.09,42.54,46.94,36.67,39.85,34.01,44.22,39.88,49.77,36.75,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
