YEOLMBRIDGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8743,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,3.01,0.62,6.49,,
February,,,,,,,,4.48,3.20,3.85,,
March,,,,,,,,3.89,1.77,0.89,,
April,,,,,,,,3.61,2.07,3.70,,
May,,,,,,,,1.46,3.99,3.34,,
June,,,,,,,,2.10,2.10,1.14,,
July,,,,,,,,2.97,0.29,0.79,,
August,,,,,,,,6.47,3.42,1.29,,
September,,,,,,,,4.57,1.01,3.63,,
October,,,,,,,,1.73,8.30,3.93,,
November,,,,,,,,2.61,2.64,3.47,,
December,,,,,,,,6.24,4.47,4.02,,
Total,,,,,,,,43.14,33.88,36.54,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.14,33.88,36.54,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
