"TAFF FECHAN NEUADD RES NO.6 M",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4171,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,12.75,4.00,9.25,12.15,10.10,10.60,14.30,2.15,9.40,10.25,,
February,11.10,12.30,10.30,6.60,15.20,14.75,10.20,1.72,9.80,5.35,,
March,3.22,3.76,16.80,19.15,14.00,2.80,6.20,4.00,4.90,11.40,,
April,7.30,5.80,1.20,14.15,3.50,4.20,5.80,5.60,4.08,4.11,,
May,5.46,3.23,3.55,5.30,5.68,4.20,5.70,6.75,3.63,2.65,,
June,6.70,7.94,9.62,5.11,3.72,2.10,5.10,4.90,2.85,5.15,,
July,8.55,0.78,9.00,2.50,9.90,10.50,3.20,5.25,11.00,2.48,,
August,12.40,7.60,17.56,5.30,9.45,4.96,6.45,20.95,5.20,7.35,,
September,1.17,5.90,2.10,4.73,4.10,1.74,5.10,4.95,18.00,6.30,,
October,8.95,8.20,11.15,9.22,5.40,6.00,21.05,13.70,9.05,3.30,,
November,9.10,14.70,6.35,15.60,12.60,6.80,9.90,6.90,7.91,5.70,,
December,17.36,18.70,20.50,8.40,18.20,20.10,6.80,2.40,18.39,15.45,,
Total,104.06,92.91,117.38,108.21,111.85,88.75,99.80,79.27,104.21,79.49,,
Calc annual,104.06,92.91,117.38,108.21,111.85,88.75,99.80,79.27,104.21,79.49,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
